low,volume,close,high,open,timestamp,PctChange,PctChange_1,PctChange_2,PctChange_3,PctChange_4,PctChange_5
25621.998046875,0.0,25637.041015625,25686.75390625,25681.4453125,2023-06-10 15:00:00,-0.12708033947235187,0.0002739135883222943,0.13272728242395004,-0.4279001032862273,0.1329503484154504,0.13625783484452203
25604.388671875,0.0,25605.703125,25656.412109375,25641.646484375,2023-06-10 16:00:00,-0.12223676907916481,-0.12708033947235187,0.0002739135883222943,0.13272728242395004,-0.4279001032862273,0.1329503484154504
25501.8359375,1461057536.0,26006.533203125,26143.298828125,25605.966796875,2023-06-10 17:00:00,1.5653937568840037,-0.12223676907916481,-0.12708033947235187,0.0002739135883222943,0.13272728242395004,-0.4279001032862273
25536.794921875,1014689792.0,25572.20703125,26022.33984375,26022.33984375,2023-06-10 18:00:00,-1.6700656272894188,1.5653937568840037,-0.12223676907916481,-0.12708033947235187,0.0002739135883222943,0.13272728242395004
25576.236328125,188065792.0,25735.494140625,25736.0703125,25576.236328125,2023-06-10 19:00:00,0.6385335030936412,-1.6700656272894188,1.5653937568840037,-0.12223676907916481,-0.12708033947235187,0.0002739135883222943
25700.4453125,279896064.0,25776.1484375,25855.919921875,25740.140625,2023-06-10 20:00:00,0.15796975435113936,0.6385335030936412,-1.6700656272894188,1.5653937568840037,-0.12223676907916481,-0.12708033947235187
25718.72265625,151375872.0,25777.947265625,25828.486328125,25771.82421875,2023-06-10 21:00:00,0.006978653654798883,0.15796975435113936,0.6385335030936412,-1.6700656272894188,1.5653937568840037,-0.12223676907916481
25772.755859375,201046016.0,25890.2578125,25929.314453125,25780.591796875,2023-06-10 22:00:00,0.43568460171679035,0.006978653654798883,0.15796975435113936,0.6385335030936412,-1.6700656272894188,1.5653937568840037
25846.8671875,32505856.0,25854.162109375,25897.56640625,25893.302734375,2023-06-10 23:00:00,-0.1394180907212661,0.43568460171679035,0.006978653654798883,0.15796975435113936,0.6385335030936412,-1.6700656272894188
25767.40625,56662016.0,25768.259765625,25858.94921875,25854.03125,2023-06-11 00:00:00,-0.33225731078266874,-0.1394180907212661,0.43568460171679035,0.006978653654798883,0.15796975435113936,0.6385335030936412
25755.46484375,0.0,25846.81640625,25863.537109375,25766.40625,2023-06-11 01:00:00,0.3048581523917848,-0.33225731078266874,-0.1394180907212661,0.43568460171679035,0.006978653654798883,0.15796975435113936
25770.505859375,0.0,25783.8828125,25844.0234375,25844.0234375,2023-06-11 02:00:00,-0.24348682932874288,0.3048581523917848,-0.33225731078266874,-0.1394180907212661,0.43568460171679035,0.006978653654798883
25725.95703125,0.0,25738.39453125,25778.484375,25778.484375,2023-06-11 03:00:00,-0.17642137757447607,-0.24348682932874288,0.3048581523917848,-0.33225731078266874,-0.1394180907212661,0.43568460171679035
25668.986328125,0.0,25763.2109375,25763.2109375,25739.123046875,2023-06-11 04:00:00,0.09641784851759372,-0.17642137757447607,-0.24348682932874288,0.3048581523917848,-0.33225731078266874,-0.1394180907212661
25746.416015625,0.0,25831.361328125,25835.0,25746.416015625,2023-06-11 05:00:00,0.26452599712951663,0.09641784851759372,-0.17642137757447607,-0.24348682932874288,0.3048581523917848,-0.33225731078266874
25784.388671875,0.0,25799.626953125,25832.376953125,25832.376953125,2023-06-11 06:00:00,-0.12285211993626755,0.26452599712951663,0.09641784851759372,-0.17642137757447607,-0.24348682932874288,0.3048581523917848
25761.77734375,0.0,25764.298828125,25804.431640625,25800.328125,2023-06-11 07:00:00,-0.13693269698894506,-0.12285211993626755,0.26452599712951663,0.09641784851759372,-0.17642137757447607,-0.24348682932874288
25722.75,0.0,25748.88671875,25784.712890625,25759.515625,2023-06-11 08:00:00,-0.05981963443995042,-0.13693269698894506,-0.12285211993626755,0.26452599712951663,0.09641784851759372,-0.17642137757447607
25718.361328125,0.0,25718.361328125,25775.83984375,25748.42578125,2023-06-11 09:00:00,-0.11855033174219543,-0.05981963443995042,-0.13693269698894506,-0.12285211993626755,0.26452599712951663,0.09641784851759372
25715.337890625,0.0,25791.865234375,25805.625,25716.130859375,2023-06-11 10:00:00,0.2858032256107146,-0.11855033174219543,-0.05981963443995042,-0.13693269698894506,-0.12285211993626755,0.26452599712951663
25771.513671875,0.0,25810.9609375,25848.68359375,25787.337890625,2023-06-11 11:00:00,0.07403769735718768,0.2858032256107146,-0.11855033174219543,-0.05981963443995042,-0.13693269698894506,-0.12285211993626755
25770.142578125,0.0,25770.5703125,25816.349609375,25814.05859375,2023-06-11 12:00:00,-0.1564863280286377,0.07403769735718768,0.2858032256107146,-0.11855033174219543,-0.05981963443995042,-0.13693269698894506
25720.8515625,0.0,25722.134765625,25786.890625,25771.896484375,2023-06-11 13:00:00,-0.18794906859902483,-0.1564863280286377,0.07403769735718768,0.2858032256107146,-0.11855033174219543,-0.05981963443995042
25715.822265625,0.0,25761.734375,25800.7421875,25715.822265625,2023-06-11 14:00:00,0.15395148861407915,-0.18794906859902483,-0.1564863280286377,0.07403769735718768,0.2858032256107146,-0.11855033174219543
25752.48828125,0.0,25767.943359375,25782.166015625,25760.921875,2023-06-11 15:00:00,0.024101577497148696,0.15395148861407915,-0.18794906859902483,-0.1564863280286377,0.07403769735718768,0.2858032256107146
25753.326171875,171703296.0,25879.2734375,25943.123046875,25766.884765625,2023-06-11 16:00:00,0.43204875364837303,0.024101577497148696,0.15395148861407915,-0.18794906859902483,-0.1564863280286377,0.07403769735718768
25863.767578125,0.0,25946.755859375,26028.5546875,25875.45703125,2023-06-11 17:00:00,0.2607585643313204,0.43204875364837303,0.024101577497148696,0.15395148861407915,-0.18794906859902483,-0.1564863280286377
25939.494140625,0.0,25974.525390625,26037.0,25955.5,2023-06-11 18:00:00,0.1070250608611989,0.2607585643313204,0.43204875364837303,0.024101577497148696,0.15395148861407915,-0.18794906859902483
25945.240234375,0.0,26049.388671875,26115.314453125,25983.66796875,2023-06-11 19:00:00,0.28821809108789953,0.1070250608611989,0.2607585643313204,0.43204875364837303,0.024101577497148696,0.15395148861407915
26043.564453125,0.0,26137.806640625,26203.439453125,26043.564453125,2023-06-11 20:00:00,0.33942435219396216,0.28821809108789953,0.1070250608611989,0.2607585643313204,0.43204875364837303,0.024101577497148696
26027.005859375,5527552.0,26054.341796875,26138.4140625,26137.177734375,2023-06-11 21:00:00,-0.3193261198140229,0.33942435219396216,0.28821809108789953,0.1070250608611989,0.2607585643313204,0.43204875364837303
25790.146484375,239698944.0,25898.322265625,26074.515625,26053.310546875,2023-06-11 22:00:00,-0.5988235376136575,-0.3193261198140229,0.33942435219396216,0.28821809108789953,0.1070250608611989,0.2607585643313204
25844.76171875,128676864.0,25934.16015625,25941.8515625,25899.521484375,2023-06-11 23:00:00,0.1383791979164828,-0.5988235376136575,-0.3193261198140229,0.33942435219396216,0.28821809108789953,0.1070250608611989
25868.619140625,116218880.0,25972.638671875,26008.994140625,25934.28515625,2023-06-12 00:00:00,0.14837000848753057,0.1383791979164828,-0.5988235376136575,-0.3193261198140229,0.33942435219396216,0.28821809108789953
25909.419921875,88369152.0,25937.84765625,25998.060546875,25969.890625,2023-06-12 01:00:00,-0.13395256471447903,0.14837000848753057,0.1383791979164828,-0.5988235376136575,-0.3193261198140229,0.33942435219396216
25675.197265625,496760832.0,25789.748046875,25966.162109375,25938.2578125,2023-06-12 02:00:00,-0.5709787926035381,-0.13395256471447903,0.14837000848753057,0.1383791979164828,-0.5988235376136575,-0.3193261198140229
25768.091796875,114322432.0,25790.484375,25844.59765625,25792.080078125,2023-06-12 03:00:00,0.0028551194981130124,-0.5709787926035381,-0.13395256471447903,0.14837000848753057,0.1383791979164828,-0.5988235376136575
25770.19140625,0.0,25823.642578125,25833.59765625,25799.064453125,2023-06-12 04:00:00,0.12856758579200545,0.0028551194981130124,-0.5709787926035381,-0.13395256471447903,0.14837000848753057,0.1383791979164828
25776.375,0.0,25783.259765625,25826.51171875,25819.181640625,2023-06-12 05:00:00,-0.15637922643108038,0.12856758579200545,0.0028551194981130124,-0.5709787926035381,-0.13395256471447903,0.14837000848753057
25755.23046875,141283328.0,25849.9453125,25897.81640625,25777.158203125,2023-06-12 06:00:00,0.2586389288289581,-0.15637922643108038,0.12856758579200545,0.0028551194981130124,-0.5709787926035381,-0.13395256471447903
25793.697265625,23206912.0,25803.154296875,25870.236328125,25851.162109375,2023-06-12 07:00:00,-0.18101011456443938,0.2586389288289581,-0.15637922643108038,0.12856758579200545,0.0028551194981130124,-0.5709787926035381
25797.248046875,184522752.0,25939.40625,25939.40625,25815.6015625,2023-06-12 08:00:00,0.5280437870400334,-0.18101011456443938,0.2586389288289581,-0.15637922643108038,0.12856758579200545,0.0028551194981130124
25931.359375,409808896.0,25969.41015625,26087.919921875,25943.45703125,2023-06-12 09:00:00,0.11566920985324192,0.5280437870400334,-0.18101011456443938,0.2586389288289581,-0.15637922643108038,0.12856758579200545
25945.265625,106870784.0,25969.939453125,26062.171875,25966.791015625,2023-06-12 10:00:00,0.00203815516723882,0.11566920985324192,0.5280437870400334,-0.18101011456443938,0.2586389288289581,-0.15637922643108038
25945.708984375,0.0,25988.310546875,26008.447265625,25970.021484375,2023-06-12 11:00:00,0.07073984051122473,0.00203815516723882,0.11566920985324192,0.5280437870400334,-0.18101011456443938,0.2586389288289581
25912.51171875,41630720.0,25930.685546875,25991.80078125,25991.80078125,2023-06-12 12:00:00,-0.22173430587595355,0.07073984051122473,0.00203815516723882,0.11566920985324192,0.5280437870400334,-0.18101011456443938
25791.017578125,173589504.0,25807.5234375,25935.94140625,25934.865234375,2023-06-12 13:00:00,-0.4749666535131092,-0.22173430587595355,0.07073984051122473,0.00203815516723882,0.11566920985324192,0.5280437870400334
25771.130859375,149358592.0,25813.375,25862.41015625,25810.236328125,2023-06-12 14:00:00,0.022673862969346814,-0.4749666535131092,-0.22173430587595355,0.07073984051122473,0.00203815516723882,0.11566920985324192
25781.705078125,195055616.0,25829.029296875,25860.341796875,25840.84765625,2023-06-12 15:00:00,0.06064413070743235,0.022673862969346814,-0.4749666535131092,-0.22173430587595355,0.07073984051122473,0.00203815516723882
25800.962890625,0.0,25827.861328125,25897.88671875,25827.390625,2023-06-12 16:00:00,-0.004521922742728446,0.06064413070743235,0.022673862969346814,-0.4749666535131092,-0.22173430587595355,0.07073984051122473
25686.041015625,62047232.0,25843.296875,25935.529296875,25825.19921875,2023-06-12 17:00:00,0.05976316303895057,-0.004521922742728446,0.06064413070743235,0.022673862969346814,-0.4749666535131092,-0.22173430587595355
25767.166015625,0.0,25835.072265625,25857.015625,25806.01953125,2023-06-12 18:00:00,-0.03182492316975427,0.05976316303895057,-0.004521922742728446,0.06064413070743235,0.022673862969346814,-0.4749666535131092
25764.064453125,0.0,25828.41015625,25838.36328125,25838.36328125,2023-06-12 19:00:00,-0.02578707466541763,-0.03182492316975427,0.05976316303895057,-0.004521922742728446,0.06064413070743235,0.022673862969346814
25811.396484375,0.0,25879.552734375,25886.7734375,25827.36328125,2023-06-12 20:00:00,0.19800900564770352,-0.02578707466541763,-0.03182492316975427,0.05976316303895057,-0.004521922742728446,0.06064413070743235
25882.07421875,0.0,25927.541015625,25930.619140625,25891.15234375,2023-06-12 21:00:00,0.18542933002956286,0.19800900564770352,-0.02578707466541763,-0.03182492316975427,0.05976316303895057,-0.004521922742728446
25890.197265625,0.0,25927.474609375,25961.27734375,25927.08984375,2023-06-12 22:00:00,-0.0002561224373698323,0.18542933002956286,0.19800900564770352,-0.02578707466541763,-0.03182492316975427,0.05976316303895057
25883.166015625,0.0,25898.6640625,25934.025390625,25934.025390625,2023-06-12 23:00:00,-0.1111197573580247,-0.0002561224373698323,0.18542933002956286,0.19800900564770352,-0.02578707466541763,-0.03182492316975427
25839.935546875,66225152.0,25862.2890625,26003.091796875,25902.94140625,2023-06-13 00:00:00,-0.14045126000405972,-0.1111197573580247,-0.0002561224373698323,0.18542933002956286,0.19800900564770352,-0.02578707466541763
25827.1328125,61299712.0,25959.322265625,26033.552734375,25864.0625,2023-06-13 01:00:00,0.3751918590442882,-0.14045126000405972,-0.1111197573580247,-0.0002561224373698323,0.18542933002956286,0.19800900564770352
25937.212890625,0.0,26123.47265625,26124.564453125,25969.822265625,2023-06-13 02:00:00,0.6323369652926791,0.3751918590442882,-0.14045126000405972,-0.1111197573580247,-0.0002561224373698323,0.18542933002956286
26053.5234375,38582272.0,26057.3203125,26135.5546875,26113.984375,2023-06-13 03:00:00,-0.2532295174553445,0.6323369652926791,0.3751918590442882,-0.14045126000405972,-0.1111197573580247,-0.0002561224373698323
25982.419921875,8023040.0,26050.36328125,26064.763671875,26050.435546875,2023-06-13 04:00:00,-0.026698951260395454,-0.2532295174553445,0.6323369652926791,0.3751918590442882,-0.14045126000405972,-0.1111197573580247
26041.96875,79162368.0,26086.244140625,26107.25,26051.814453125,2023-06-13 05:00:00,0.1377365028948585,-0.026698951260395454,-0.2532295174553445,0.6323369652926791,0.3751918590442882,-0.14045126000405972
26066.5546875,0.0,26084.30859375,26127.72265625,26087.111328125,2023-06-13 06:00:00,-0.007419798973606895,0.1377365028948585,-0.026698951260395454,-0.2532295174553445,0.6323369652926791,0.3751918590442882
26074.029296875,0.0,26074.53125,26113.09765625,26081.560546875,2023-06-13 07:00:00,-0.03748362244243575,-0.007419798973606895,0.1377365028948585,-0.026698951260395454,-0.2532295174553445,0.6323369652926791
26061.841796875,203300864.0,26163.443359375,26247.353515625,26073.984375,2023-06-13 08:00:00,0.34099216788412434,-0.03748362244243575,-0.007419798973606895,0.1377365028948585,-0.026698951260395454,-0.2532295174553445
26109.00390625,0.0,26153.328125,26197.076171875,26178.80859375,2023-06-13 09:00:00,-0.038661709149134804,0.34099216788412434,-0.03748362244243575,-0.007419798973606895,0.1377365028948585,-0.026698951260395454
26122.69140625,0.0,26159.33984375,26165.390625,26151.41015625,2023-06-13 10:00:00,0.022986438747940596,-0.038661709149134804,0.34099216788412434,-0.03748362244243575,-0.007419798973606895,0.1377365028948585
26095.51171875,431790080.0,26186.076171875,26200.970703125,26159.765625,2023-06-13 11:00:00,0.10220566835668077,0.022986438747940596,-0.038661709149134804,0.34099216788412434,-0.03748362244243575,-0.007419798973606895
25992.044921875,1362869248.0,26058.033203125,26376.3515625,26194.779296875,2023-06-13 12:00:00,-0.48897348311971456,0.10220566835668077,0.022986438747940596,-0.038661709149134804,0.34099216788412434,-0.03748362244243575
26014.01953125,381178880.0,26068.005859375,26133.365234375,26076.115234375,2023-06-13 13:00:00,0.03827094766617467,-0.48897348311971456,0.10220566835668077,0.022986438747940596,-0.038661709149134804,0.34099216788412434
25916.744140625,273745920.0,25990.00390625,26041.884765625,26041.884765625,2023-06-13 14:00:00,-0.2992248564995137,0.03827094766617467,-0.48897348311971456,0.10220566835668077,0.022986438747940596,-0.038661709149134804
25728.365234375,505434112.0,25728.365234375,25983.814453125,25983.814453125,2023-06-13 15:00:00,-1.0066896212050258,-0.2992248564995137,0.03827094766617467,-0.48897348311971456,0.10220566835668077,0.022986438747940596
25757.19140625,138755072.0,25856.96875,25858.119140625,25757.19140625,2023-06-13 16:00:00,0.4998510960703362,-1.0066896212050258,-0.2992248564995137,0.03827094766617467,-0.48897348311971456,0.10220566835668077
25790.55859375,0.0,25819.884765625,25880.466796875,25856.822265625,2023-06-13 17:00:00,-0.1434196898079887,0.4998510960703362,-1.0066896212050258,-0.2992248564995137,0.03827094766617467,-0.48897348311971456
25804.138671875,22876160.0,25882.892578125,25960.197265625,25815.54296875,2023-06-13 18:00:00,0.24402824827431946,-0.1434196898079887,0.4998510960703362,-1.0066896212050258,-0.2992248564995137,0.03827094766617467
25868.34765625,0.0,25870.271484375,25918.125,25886.078125,2023-06-13 19:00:00,-0.04876230008645788,0.24402824827431946,-0.1434196898079887,0.4998510960703362,-1.0066896212050258,-0.2992248564995137
25845.533203125,64171008.0,25845.533203125,25945.765625,25890.802734375,2023-06-13 20:00:00,-0.09562435888985643,-0.04876230008645788,0.24402824827431946,-0.1434196898079887,0.4998510960703362,-1.0066896212050258
25821.126953125,3896320.0,25850.671875,25873.8984375,25846.728515625,2023-06-13 21:00:00,0.01988224361484381,-0.09562435888985643,-0.04876230008645788,0.24402824827431946,-0.1434196898079887,0.4998510960703362
25808.599609375,0.0,25841.375,25857.681640625,25850.8203125,2023-06-13 22:00:00,-0.03596376544855451,0.01988224361484381,-0.09562435888985643,-0.04876230008645788,0.24402824827431946,-0.1434196898079887
